date,open,high,low,close,adj_close,volume
2010-03-03 00:00:00+05:30,225.84017944335938,234.98350524902344,225.84017944335938,234.25204467773438,201.99134826660156,26623966
2010-03-04 00:00:00+05:30,237.72650146484375,237.72650146484375,230.41184997558594,231.78334045410156,199.86264038085938,20781218
2010-03-05 00:00:00+05:30,233.6120147705078,234.52633666992188,229.7489471435547,230.8232879638672,199.0347900390625,11774505
2010-03-08 00:00:00+05:30,233.42913818359375,234.7549285888672,229.04034423828125,229.52037048339844,197.9113311767578,11941298
2010-03-09 00:00:00+05:30,230.0689697265625,231.28045654296875,225.8516082763672,226.37734985351562,195.20114135742188,17459521
2010-03-10 00:00:00+05:30,227.4402618408203,232.9033966064453,226.13734436035156,230.58328247070312,198.82785034179688,24807175
2010-03-11 00:00:00+05:30,230.86900329589844,233.15484619140625,230.18325805664062,232.34336853027344,200.34555053710938,14583772
2010-03-12 00:00:00+05:30,232.01193237304688,236.1264190673828,231.78334045410156,233.52056884765625,201.36061096191406,22333253
2010-03-15 00:00:00+05:30,233.6120147705078,235.88641357421875,231.57762145996094,234.99493408203125,202.63192749023438,18131701
2010-03-16 00:00:00+05:30,235.89784240722656,244.99545288085938,235.21209716796875,244.1154022216797,210.49636840820312,33998717
2010-03-17 00:00:00+05:30,245.6811981201172,247.4412841796875,243.6239471435547,244.5154266357422,210.84129333496094,21599472
2010-03-18 00:00:00+05:30,245.4983367919922,247.23556518554688,243.23536682128906,246.1726531982422,212.2703094482422,15292424
2010-03-19 00:00:00+05:30,246.5955352783203,250.64144897460938,244.6182861328125,249.624267578125,215.24656677246094,19737747
2010-03-22 00:00:00+05:30,242.75534057617188,251.21290588378906,242.75534057617188,245.48690795898438,211.67897033691406,20468483
2010-03-23 00:00:00+05:30,246.40122985839844,250.05856323242188,246.1726531982422,249.47567749023438,215.11842346191406,20005544
2010-03-25 00:00:00+05:30,250.52716064453125,250.75575256347656,246.2755126953125,249.4871063232422,215.12828063964844,22967888
2010-03-26 00:00:00+05:30,250.75575256347656,253.95591735839844,250.33287048339844,251.5443572998047,216.9022216796875,18075516
2010-03-29 00:00:00+05:30,252.28724670410156,253.7158966064453,249.38424682617188,249.9099884033203,215.492919921875,20249784
2010-03-30 00:00:00+05:30,250.52716064453125,252.74441528320312,247.5555877685547,248.7327880859375,214.4778289794922,18938795
2010-03-31 00:00:00+05:30,249.8185577392578,250.298583984375,244.88116455078125,245.55548095703125,211.73812866210938,21647708
2010-04-01 00:00:00+05:30,246.41265869140625,251.09861755371094,246.18408203125,249.624267578125,215.24656677246094,12519976
2010-04-05 00:00:00+05:30,250.64144897460938,258.218994140625,250.64144897460938,257.3617858886719,221.91848754882812,19912935
2010-04-06 00:00:00+05:30,257.8418273925781,258.9847412109375,256.0588684082031,256.74462890625,221.3863067626953,12481837
2010-04-07 00:00:00+05:30,257.15606689453125,262.8020935058594,256.7217712402344,258.23040771484375,222.6674346923828,20218574
2010-04-08 00:00:00+05:30,258.9847412109375,259.7847900390625,251.7843780517578,252.938720703125,218.1045379638672,14723428
2010-04-09 00:00:00+05:30,253.3158721923828,258.527587890625,253.3158721923828,257.0874938964844,221.68194580078125,16826518
2010-04-12 00:00:00+05:30,261.7277526855469,261.7277526855469,256.618896484375,257.6932373046875,222.20428466796875,12699784
2010-04-13 00:00:00+05:30,257.8418273925781,259.21331787109375,254.0244903564453,256.2188720703125,220.9329833984375,13971281
2010-04-15 00:00:00+05:30,257.15606689453125,259.4190368652344,248.48133850097656,249.315673828125,214.9804229736328,24286918
2010-04-16 00:00:00+05:30,248.26419067382812,250.298583984375,244.8468780517578,247.84130859375,213.70913696289062,18193722
2010-04-19 00:00:00+05:30,246.82411193847656,246.82411193847656,240.2409210205078,242.70962524414062,209.28421020507812,16389189
2010-04-20 00:00:00+05:30,244.54971313476562,246.81268310546875,241.0066680908203,243.02963256835938,209.5601043701172,16748550
2010-04-21 00:00:00+05:30,244.58399963378906,245.4297637939453,239.58946228027344,240.94952392578125,207.76646423339844,19187549
2010-04-22 00:00:00+05:30,240.1266326904297,250.04713439941406,240.02377319335938,245.8983612060547,212.0337677001953,25598349
2010-04-23 00:00:00+05:30,246.8698272705078,250.52716064453125,246.8698272705078,248.7442169189453,214.48770141601562,23235165
2010-04-26 00:00:00+05:30,246.8698272705078,250.93861389160156,243.09820556640625,244.86973571777344,211.14678955078125,16652152
2010-04-27 00:00:00+05:30,242.98391723632812,244.1268310546875,241.15525817871094,242.58389282226562,209.17572021484375,13970196
2010-04-28 00:00:00+05:30,240.9152374267578,240.9152374267578,231.326171875,232.5262451171875,200.50323486328125,40110291
2010-04-29 00:00:00+05:30,234.0691680908203,237.70364379882812,232.96054077148438,236.5950164794922,204.01165771484375,23447044
2010-04-30 00:00:00+05:30,237.72650146484375,239.37229919433594,235.440673828125,236.26358032226562,203.7258758544922,15821019
2010-05-03 00:00:00+05:30,234.52633666992188,236.0349884033203,232.7205352783203,234.01202392578125,201.7843780517578,12535244
2010-05-04 00:00:00+05:30,234.11488342285156,237.4979248046875,231.66905212402344,233.41770935058594,201.2719268798828,17348783
2010-05-05 00:00:00+05:30,230.86900329589844,233.96630859375,229.33750915527344,233.3034210205078,201.1733856201172,14976570
2010-05-06 00:00:00+05:30,233.109130859375,233.90916442871094,229.4975128173828,230.3775634765625,198.65045166015625,23863448
2010-05-07 00:00:00+05:30,223.09718322753906,242.2981719970703,223.09718322753906,236.08070373535156,203.56817626953125,72063684
2010-05-10 00:00:00+05:30,240.2409210205078,247.32699584960938,237.72650146484375,246.73268127441406,215.92433166503906,38050844
2010-05-11 00:00:00+05:30,248.9270782470703,248.9270782470703,243.0639190673828,244.08111572265625,213.6038055419922,26325489
2010-05-12 00:00:00+05:30,245.96693420410156,249.02993774414062,243.22393798828125,247.54415893554688,216.6344757080078,15294301
2010-05-13 00:00:00+05:30,242.75534057617188,249.93284606933594,242.75534057617188,244.99545288085938,214.40399169921875,11947698
2010-05-14 00:00:00+05:30,244.05825805664062,244.81259155273438,236.58358764648438,238.5608367919922,208.77281188964844,18161695
2010-05-17 00:00:00+05:30,236.5150146484375,236.5150146484375,230.6404266357422,232.36622619628906,203.35171508789062,20611809
2010-05-18 00:00:00+05:30,233.15484619140625,236.22927856445312,230.36611938476562,233.2919921875,204.16189575195312,15445191
2010-05-19 00:00:00+05:30,232.46908569335938,232.64053344726562,227.46311950683594,228.27459716796875,199.77098083496094,26097480
2010-05-20 00:00:00+05:30,228.811767578125,231.5547637939453,227.15452575683594,228.57174682617188,200.03103637695312,18577281
2010-05-21 00:00:00+05:30,226.2744903564453,228.54888916015625,223.1200408935547,227.56597900390625,199.15086364746094,19167407
2010-05-24 00:00:00+05:30,232.6976776123047,239.77232360839844,232.34336853027344,233.76058959960938,204.5719757080078,24726303
2010-05-25 00:00:00+05:30,234.29776000976562,234.29776000976562,224.64012145996094,225.30300903320312,197.1704559326172,25245934
2010-05-26 00:00:00+05:30,227.4174041748047,230.86900329589844,226.5259246826172,230.42327880859375,201.65139770507812,13726569
2010-05-27 00:00:00+05:30,231.09759521484375,234.91493225097656,228.94891357421875,233.66915893554688,204.491943359375,27405100
2010-05-28 00:00:00+05:30,235.4292449951172,237.4979248046875,231.8976287841797,236.96075439453125,207.37255859375,17535288
2010-05-31 00:00:00+05:30,235.47496032714844,239.66946411132812,235.15493774414062,239.00657653808594,209.16290283203125,16548811
2010-06-01 00:00:00+05:30,238.4808349609375,238.86941528320312,229.52037048339844,230.99473571777344,202.15147399902344,19466130
2010-06-02 00:00:00+05:30,232.01193237304688,233.3834228515625,229.34893798828125,231.10902404785156,202.25149536132812,19728249
2010-06-03 00:00:00+05:30,233.13198852539062,237.2693328857422,233.13198852539062,235.62353515625,206.20228576660156,17106958
2010-06-04 00:00:00+05:30,235.66925048828125,236.8121795654297,233.71487426757812,235.71498107910156,206.28233337402344,14088022
2010-06-07 00:00:00+05:30,232.01193237304688,232.01193237304688,228.5831756591797,230.3546905517578,201.59133911132812,13503377
2010-06-08 00:00:00+05:30,230.80043029785156,231.48619079589844,227.46311950683594,227.76028442382812,199.32090759277344,15226706
2010-06-09 00:00:00+05:30,228.62889099121094,232.01193237304688,228.5831756591797,230.19468688964844,201.45135498046875,15242486
2010-06-10 00:00:00+05:30,230.86900329589844,232.57196044921875,230.21754455566406,232.09193420410156,203.11166381835938,13962908
2010-06-11 00:00:00+05:30,234.29776000976562,240.20663452148438,233.3834228515625,239.18943786621094,209.32296752929688,23307069
2010-06-14 00:00:00+05:30,241.1324005126953,244.58399963378906,239.80661010742188,243.09820556640625,212.74366760253906,15892958
2010-06-15 00:00:00+05:30,243.48680114746094,244.56114196777344,240.0352020263672,243.69252014160156,213.26376342773438,18992836
2010-06-16 00:00:00+05:30,244.58399963378906,245.1897430419922,241.17811584472656,241.82957458496094,211.63343811035156,11833071
2010-06-17 00:00:00+05:30,243.052490234375,246.18408203125,241.90957641601562,244.90402221679688,214.323974609375,21047804
2010-06-18 00:00:00+05:30,246.91554260253906,249.10995483398438,240.1380615234375,241.0066680908203,210.91329956054688,38277934
2010-06-21 00:00:00+05:30,242.52674865722656,244.97259521484375,242.52674865722656,243.58966064453125,213.17373657226562,11792906
2010-06-22 00:00:00+05:30,242.98391723632812,245.6811981201172,241.60098266601562,243.16677856445312,212.8036346435547,12908863
2010-06-23 00:00:00+05:30,242.22959899902344,244.01254272460938,240.92666625976562,242.00100708007812,211.78343200683594,11659191
2010-06-24 00:00:00+05:30,242.069580078125,243.6239471435547,239.39515686035156,240.48092651367188,210.45315551757812,18805263
2010-06-25 00:00:00+05:30,240.01234436035156,244.1268310546875,238.41226196289062,242.9724884033203,212.63365173339844,20325423
2010-06-28 00:00:00+05:30,245.4983367919922,249.61282348632812,243.47537231445312,249.18995666503906,218.0747528076172,31472648
2010-06-29 00:00:00+05:30,249.38424682617188,249.38424682617188,243.2582244873047,244.00111389160156,213.5338134765625,14213976
2010-06-30 00:00:00+05:30,242.2981719970703,250.05856323242188,241.72671508789062,249.1213836669922,218.01473999023438,26637611
2010-07-01 00:00:00+05:30,247.78416442871094,248.3213348388672,243.78396606445312,246.0126495361328,215.29417419433594,13310905
2010-07-02 00:00:00+05:30,245.95550537109375,247.77273559570312,243.50965881347656,244.343994140625,213.83387756347656,10948784
2010-07-05 00:00:00+05:30,244.58399963378906,245.3040313720703,242.91534423828125,244.19540405273438,213.70384216308594,6399512
2010-07-06 00:00:00+05:30,243.5553741455078,247.30413818359375,243.5553741455078,245.47547912597656,214.8240509033203,9255011
2010-07-07 00:00:00+05:30,245.4983367919922,245.6811981201172,240.2409210205078,240.8238067626953,210.7532501220703,13738578
2010-07-08 00:00:00+05:30,242.2981719970703,244.48114013671875,241.21240234375,241.63528442382812,211.46337890625,11977911
2010-07-09 00:00:00+05:30,243.20108032226562,243.66966247558594,240.8238067626953,241.76100158691406,211.57339477539062,12974909
2010-07-12 00:00:00+05:30,242.2981719970703,244.1154022216797,240.48092651367188,241.44097900390625,211.29336547851562,12563614
2010-07-13 00:00:00+05:30,241.66957092285156,246.3555145263672,241.66957092285156,245.56690979003906,214.90408325195312,15043285
2010-07-14 00:00:00+05:30,246.8698272705078,250.17286682128906,243.9553985595703,244.68685913085938,214.1339111328125,15970199
2010-07-15 00:00:00+05:30,245.0297393798828,247.0755615234375,244.14968872070312,245.37261962890625,214.73406982421875,13877250
2010-07-16 00:00:00+05:30,244.8240203857422,245.4983367919922,242.2981719970703,242.9724884033203,212.63365173339844,8779539
2010-07-19 00:00:00+05:30,241.86386108398438,243.6468048095703,240.88095092773438,241.395263671875,211.2533416748047,9808534
2010-07-20 00:00:00+05:30,241.6124267578125,243.6468048095703,239.80661010742188,240.68666076660156,210.63323974609375,6845092
2010-07-21 00:00:00+05:30,242.04672241210938,242.98391723632812,241.3038330078125,241.93243408203125,211.7234344482422,9824712
2010-07-22 00:00:00+05:30,241.93243408203125,242.49246215820312,239.4637451171875,242.069580078125,211.84347534179688,15879834
2010-07-23 00:00:00+05:30,243.20108032226562,244.7897186279297,241.5666961669922,242.40103149414062,212.13351440429688,13790021
2010-07-26 00:00:00+05:30,243.09820556640625,243.98968505859375,240.06948852539062,240.720947265625,210.6632080078125,9113728
2010-07-27 00:00:00+05:30,242.03529357910156,242.56103515625,240.26377868652344,240.8123779296875,210.7432403564453,12133425
2010-07-28 00:00:00+05:30,242.98391723632812,245.4183349609375,232.6976776123047,233.44056701660156,204.29190063476562,52927114
2010-07-29 00:00:00+05:30,235.09779357910156,235.09779357910156,230.41184997558594,230.90330505371094,202.0714874267578,46281590
2010-07-30 00:00:00+05:30,232.00050354003906,233.23484802246094,230.2404022216797,230.78900146484375,201.971435546875,19242072
2010-08-02 00:00:00+05:30,232.24050903320312,233.56629943847656,231.18902587890625,231.9090576171875,202.95162963867188,12676917
2010-08-03 00:00:00+05:30,232.96054077148438,235.64639282226562,231.78334045410156,234.92636108398438,205.59219360351562,20104173
2010-08-04 00:00:00+05:30,234.98350524902344,235.66925048828125,231.451904296875,232.25193786621094,203.25167846679688,18318233
2010-08-05 00:00:00+05:30,233.14341735839844,234.00059509277344,229.73751831054688,230.19468688964844,201.45135498046875,18308022
2010-08-06 00:00:00+05:30,230.61756896972656,230.89186096191406,228.2403106689453,228.6060333251953,200.06106567382812,19955917
2010-08-09 00:00:00+05:30,228.5831756591797,229.95468139648438,226.7545166015625,227.1202392578125,198.76077270507812,22253619
2010-08-10 00:00:00+05:30,226.5259246826172,229.13177490234375,225.4515838623047,225.81732177734375,197.6205291748047,19989721
2010-08-11 00:00:00+05:30,226.2516326904297,227.4174041748047,224.0343780517578,224.75440979003906,196.6903533935547,21917268
2010-08-12 00:00:00+05:30,224.0115203857422,224.75440979003906,221.72567749023438,222.3199920654297,194.55990600585938,24910354
2010-08-13 00:00:00+05:30,221.83998107910156,227.1659698486328,221.83998107910156,223.8057861328125,195.86019897460938,30512197
2010-08-16 00:00:00+05:30,224.0115203857422,226.73165893554688,222.8686065673828,223.3029022216797,195.42010498046875,14028775
2010-08-17 00:00:00+05:30,224.0115203857422,225.14300537109375,221.72567749023438,221.874267578125,194.16983032226562,14788743
2010-08-18 00:00:00+05:30,222.41143798828125,223.3257598876953,219.06268310546875,220.4913330078125,192.9595947265625,24859327
2010-08-19 00:00:00+05:30,220.28561401367188,225.13157653808594,220.28561401367188,223.37147521972656,195.4801025390625,20662946
2010-08-20 00:00:00+05:30,223.37147521972656,227.07452392578125,222.29713439941406,225.98875427246094,197.7705535888672,20996195
2010-08-23 00:00:00+05:30,226.7659454345703,226.7659454345703,223.00575256347656,223.3029022216797,195.42010498046875,13543428
2010-08-24 00:00:00+05:30,223.3029022216797,224.24009704589844,221.10850524902344,222.27427673339844,194.5198974609375,19276160
2010-08-25 00:00:00+05:30,221.72567749023438,223.5200653076172,220.69705200195312,221.22279357910156,193.59974670410156,18620473
2010-08-26 00:00:00+05:30,221.72567749023438,222.41143798828125,218.30836486816406,218.62838745117188,191.32925415039062,27834839
2010-08-27 00:00:00+05:30,219.18841552734375,219.64556884765625,216.3654022216797,217.06259155273438,189.95896911621094,24315870
2010-08-30 00:00:00+05:30,217.63404846191406,220.53704833984375,216.0111083984375,216.6854248046875,189.62892150878906,11908601
2010-08-31 00:00:00+05:30,215.9311065673828,217.14259338378906,209.1536102294922,210.11366271972656,183.87771606445312,46605039
2010-09-01 00:00:00+05:30,211.45086669921875,215.73680114746094,210.5251007080078,213.99957275390625,187.27842712402344,27886811
2010-09-02 00:00:00+05:30,216.0111083984375,216.3882598876953,213.953857421875,214.28529357910156,187.52847290039062,17699285
2010-09-03 00:00:00+05:30,214.86819458007812,215.23391723632812,211.25657653808594,211.5994415283203,185.177978515625,14440305
2010-09-06 00:00:00+05:30,212.7995147705078,218.9141082763672,210.822265625,217.759765625,190.56910705566406,33928353
2010-09-07 00:00:00+05:30,218.29693603515625,221.6571044921875,217.8397674560547,219.96559143066406,192.49949645996094,28379708
2010-09-08 00:00:00+05:30,218.31979370117188,220.51419067382812,217.61119079589844,219.34841918945312,191.95936584472656,11632859
2010-09-09 00:00:00+05:30,220.11416625976562,221.0856475830078,218.3426513671875,219.1083984375,191.74935913085938,10114309
2010-09-13 00:00:00+05:30,222.18284606933594,227.55455017089844,220.6627655029297,226.86880493164062,198.54074096679688,27474309
2010-09-14 00:00:00+05:30,227.55455017089844,229.2689208984375,225.005859375,225.8744659423828,197.67056274414062,19472955
2010-09-15 00:00:00+05:30,226.06875610351562,232.85768127441406,226.06875610351562,231.76048278808594,202.82162475585938,33554695
2010-09-16 00:00:00+05:30,231.34902954101562,232.09193420410156,227.94314575195312,228.66317749023438,200.1110382080078,18540979
2010-09-17 00:00:00+05:30,229.72608947753906,235.7606964111328,229.72608947753906,234.83493041992188,205.51217651367188,31955142
2010-09-20 00:00:00+05:30,235.21209716796875,238.62940979003906,233.40628051757812,238.04652404785156,208.32272338867188,30419766
2010-09-21 00:00:00+05:30,238.1836700439453,239.66946411132812,234.30918884277344,236.6178741455078,207.07247924804688,21351925
2010-09-22 00:00:00+05:30,236.35501098632812,238.572265625,232.01193237304688,233.16627502441406,204.05189514160156,25872625
2010-09-23 00:00:00+05:30,233.16627502441406,234.0691680908203,227.66883850097656,228.04600524902344,199.57093811035156,23030491
2010-09-24 00:00:00+05:30,228.5831756591797,230.6404266357422,226.77737426757812,228.96034240722656,200.37107849121094,22669074
2010-09-27 00:00:00+05:30,230.41184997558594,233.13198852539062,229.7489471435547,230.91473388671875,202.0814666748047,16465376
2010-09-28 00:00:00+05:30,230.4804229736328,231.326171875,226.98309326171875,228.2403106689453,199.74098205566406,19682506
2010-09-29 00:00:00+05:30,228.5831756591797,230.6404266357422,227.4402618408203,228.35459899902344,199.84100341796875,17790040
2010-09-30 00:00:00+05:30,229.04034423828125,229.04034423828125,223.57720947265625,225.6687469482422,197.4905242919922,28981699
2010-10-01 00:00:00+05:30,226.7545166015625,230.86900329589844,226.29734802246094,230.3889923095703,201.6213836669922,19104034
2010-10-04 00:00:00+05:30,232.00050354003906,234.48062133789062,232.00050354003906,232.66339111328125,203.61180114746094,21163057
2010-10-05 00:00:00+05:30,232.24050903320312,235.8521270751953,230.6404266357422,234.03488159179688,204.81198120117188,22938984
2010-10-06 00:00:00+05:30,235.440673828125,239.3265838623047,234.74349975585938,238.8579864501953,209.0328826904297,28137687
2010-10-07 00:00:00+05:30,238.8579864501953,241.32669067382812,236.0121307373047,237.53221130371094,207.87266540527344,31547758
2010-10-08 00:00:00+05:30,239.2580108642578,241.1095428466797,235.56639099121094,239.9323272705078,209.9730682373047,20865341
2010-10-11 00:00:00+05:30,241.3838348388672,245.0983123779297,240.720947265625,244.40113830566406,213.88388061523438,25796876
2010-10-12 00:00:00+05:30,244.1268310546875,244.4468536376953,239.13229370117188,241.2924041748047,211.163330078125,13979878
2010-10-13 00:00:00+05:30,241.4066925048828,245.4983367919922,241.08668518066406,245.2811737060547,214.65403747558594,23967306
2010-10-14 00:00:00+05:30,245.72691345214844,247.21270751953125,240.97238159179688,242.069580078125,211.84347534179688,24414709
2010-10-15 00:00:00+05:30,242.2981719970703,244.1268310546875,236.72073364257812,237.80650329589844,208.11270141601562,11601973
2010-10-18 00:00:00+05:30,238.24081420898438,243.42965698242188,236.18356323242188,239.429443359375,209.53297424316406,22209315
2010-10-19 00:00:00+05:30,243.4410858154297,244.28684997558594,237.55506896972656,238.73226928710938,208.92283630371094,18579617
2010-10-20 00:00:00+05:30,237.58935546875,243.30393981933594,237.2693328857422,239.88661193847656,209.9330596923828,18232837
2010-10-21 00:00:00+05:30,240.46949768066406,248.66421508789062,239.8294677734375,247.2469940185547,216.3743896484375,37273145
2010-10-22 00:00:00+05:30,248.11561584472656,250.02427673339844,245.57833862304688,247.28128051757812,216.40440368652344,19627279
2010-10-25 00:00:00+05:30,248.69850158691406,251.8758087158203,248.2413330078125,249.2356719970703,218.11474609375,18019151
2010-10-26 00:00:00+05:30,249.36138916015625,251.6586456298828,248.49276733398438,251.17861938476562,219.81512451171875,15444185
2010-10-27 00:00:00+05:30,250.9843292236328,253.72732543945312,247.61273193359375,249.78427124023438,218.59483337402344,21946562
2010-10-28 00:00:00+05:30,251.30435180664062,251.647216796875,245.63548278808594,247.32699584960938,216.4444580078125,36188021
2010-10-29 00:00:00+05:30,248.6299285888672,253.08729553222656,246.984130859375,250.5843048095703,219.29501342773438,29722655
2010-11-01 00:00:00+05:30,256.2417297363281,257.1332092285156,248.98422241210938,249.8871307373047,218.68490600585938,30509287
2010-11-02 00:00:00+05:30,250.3900146484375,250.3900146484375,244.65257263183594,245.692626953125,215.0141143798828,20360675
2010-11-03 00:00:00+05:30,247.32699584960938,247.98988342285156,242.90391540527344,243.50965881347656,213.10372924804688,19939993
2010-11-04 00:00:00+05:30,246.38980102539062,253.0415802001953,245.72691345214844,252.59584045410156,221.0553436279297,24311819
2010-11-08 00:00:00+05:30,254.61880493164062,255.78457641601562,251.5672149658203,254.15020751953125,222.41561889648438,22364112
2010-11-09 00:00:00+05:30,254.24163818359375,256.12744140625,250.81289672851562,253.39588928222656,221.75550842285156,15410057
2010-11-10 00:00:00+05:30,252.97300720214844,255.30455017089844,251.25863647460938,251.9443817138672,220.4852294921875,11899060
2010-11-11 00:00:00+05:30,252.81298828125,254.13877868652344,245.95550537109375,246.8469696044922,216.02430725097656,12690058
2010-11-12 00:00:00+05:30,246.90411376953125,248.5613555908203,241.6124267578125,242.72105407714844,212.41357421875,19131902
2010-11-15 00:00:00+05:30,243.92111206054688,244.10397338867188,237.3150634765625,241.08668518066406,210.98330688476562,16084932
2010-11-16 00:00:00+05:30,242.069580078125,242.069580078125,234.65206909179688,235.55496215820312,206.1422882080078,19833309
2010-11-18 00:00:00+05:30,239.96661376953125,239.96661376953125,231.78334045410156,236.114990234375,206.63238525390625,22776798
2010-11-19 00:00:00+05:30,236.8121795654297,236.8121795654297,225.63446044921875,227.7259979248047,199.29086303710938,24826481
2010-11-22 00:00:00+05:30,229.3832244873047,232.34336853027344,227.94314575195312,231.38331604003906,202.49154663085938,18956753
2010-11-23 00:00:00+05:30,229.64608764648438,229.72608947753906,222.8686065673828,227.57740783691406,199.16085815429688,33113827
2010-11-24 00:00:00+05:30,228.35459899902344,232.65196228027344,225.39443969726562,227.68028259277344,199.25088500976562,19703855
2010-11-25 00:00:00+05:30,229.04034423828125,229.2689208984375,222.41143798828125,223.897216796875,195.94015502929688,29112802
2010-11-26 00:00:00+05:30,225.15443420410156,226.38877868652344,219.05125427246094,219.97702026367188,192.50949096679688,30639363
2010-11-29 00:00:00+05:30,221.61138916015625,229.14320373535156,219.9884490966797,228.21743774414062,199.72097778320312,23409097
2010-11-30 00:00:00+05:30,228.53746032714844,230.5718536376953,224.26295471191406,225.2915802001953,197.16046142578125,30483669
2010-12-01 00:00:00+05:30,225.15443420410156,227.98886108398438,224.7086944580078,226.02304077148438,197.8005828857422,18726828
2010-12-02 00:00:00+05:30,228.35459899902344,231.65762329101562,227.45169067382812,231.1318817138672,202.271484375,24834141
2010-12-03 00:00:00+05:30,231.78334045410156,234.0691680908203,228.12600708007812,229.93182373046875,201.22128295898438,19641270
2010-12-06 00:00:00+05:30,232.2062225341797,235.440673828125,231.5547637939453,233.1891326904297,204.07186889648438,17790259
2010-12-07 00:00:00+05:30,233.15484619140625,237.65792846679688,233.15484619140625,235.6121063232422,206.1923065185547,22397973
2010-12-08 00:00:00+05:30,234.27490234375,234.92636108398438,231.1318817138672,233.2805633544922,204.15188598632812,16997335
2010-12-09 00:00:00+05:30,234.1949005126953,236.3207244873047,223.7257843017578,225.04014587402344,196.9404296875,31716183
2010-12-10 00:00:00+05:30,225.56588745117188,235.440673828125,223.86293029785156,234.0463104248047,204.82203674316406,26529301
2010-12-13 00:00:00+05:30,234.08059692382812,239.09800720214844,230.86900329589844,238.12652587890625,208.39276123046875,16834458
2010-12-14 00:00:00+05:30,238.41226196289062,242.2981719970703,238.1836700439453,241.21240234375,211.0933074951172,20081132
2010-12-15 00:00:00+05:30,240.92666625976562,243.21250915527344,236.8121795654297,240.90380859375,210.8232421875,21436026
2010-12-16 00:00:00+05:30,241.77243041992188,242.2981719970703,237.73793029785156,241.578125,211.4133758544922,15530788
2010-12-20 00:00:00+05:30,238.86941528320312,244.1268310546875,238.77798461914062,241.55526733398438,211.3933563232422,15858100
2010-12-21 00:00:00+05:30,242.2753143310547,245.7040557861328,241.8981475830078,245.3040313720703,214.6740264892578,16089753
2010-12-22 00:00:00+05:30,245.22402954101562,245.72691345214844,239.6351776123047,241.395263671875,211.2533416748047,15132141
2010-12-23 00:00:00+05:30,241.7952880859375,243.3725128173828,240.1266326904297,242.16102600097656,211.92349243164062,14589936
2010-12-24 00:00:00+05:30,240.69808959960938,243.32679748535156,240.01234436035156,242.22959899902344,211.98353576660156,9452996
2010-12-27 00:00:00+05:30,241.90957641601562,244.30970764160156,240.27520751953125,241.21240234375,211.0933074951172,5782048
2010-12-28 00:00:00+05:30,241.45240783691406,242.22959899902344,238.24081420898438,239.53231811523438,209.6230010986328,8857349
2010-12-29 00:00:00+05:30,239.62374877929688,241.15525817871094,239.1665802001953,239.69232177734375,209.76303100585938,11184510
2010-12-30 00:00:00+05:30,240.56094360351562,241.32669067382812,239.1551513671875,240.28663635253906,210.2831573486328,14561753
2010-12-31 00:00:00+05:30,241.85243225097656,243.78396606445312,240.74380493164062,242.00100708007812,211.78343200683594,9973432
2011-01-03 00:00:00+05:30,243.4410858154297,243.78396606445312,240.60665893554688,241.2924041748047,211.163330078125,10411256
2011-01-04 00:00:00+05:30,242.2981719970703,246.8469696044922,241.68099975585938,246.20693969726562,215.46421813964844,22021878
2011-01-05 00:00:00+05:30,246.8698272705078,249.15567016601562,244.58399963378906,245.9097900390625,215.2041778564453,25943243
2011-01-06 00:00:00+05:30,246.41265869140625,249.47567749023438,245.62405395507812,248.14990234375,217.16456604003906,21763180
2011-01-07 00:00:00+05:30,247.1669921875,248.641357421875,241.84100341796875,243.5325164794922,213.1237030029297,17875107
2011-01-10 00:00:00+05:30,243.5325164794922,244.68685913085938,233.42913818359375,236.22927856445312,206.73240661621094,18478415
2011-01-11 00:00:00+05:30,237.72650146484375,239.71517944335938,228.26316833496094,231.7261962890625,202.79159545898438,21147094
2011-01-12 00:00:00+05:30,233.3034210205078,236.73216247558594,229.2689208984375,235.62353515625,206.20228576660156,23195000
2011-01-13 00:00:00+05:30,235.440673828125,237.53221130371094,231.12045288085938,232.09193420410156,203.11166381835938,24336418
2011-01-14 00:00:00+05:30,231.79476928710938,235.39495849609375,228.12600708007812,228.92605590820312,200.34109497070312,19111808
2011-01-17 00:00:00+05:30,229.2689208984375,230.41184997558594,226.7659454345703,228.1031494140625,199.62095642089844,14046519
2011-01-18 00:00:00+05:30,229.69180297851562,230.41184997558594,226.29734802246094,227.40597534179688,199.0108184814453,14871527
2011-01-19 00:00:00+05:30,228.4917449951172,229.72608947753906,222.8686065673828,224.04580688476562,196.07022094726562,23491557
2011-01-20 00:00:00+05:30,223.46292114257812,223.46292114257812,218.19407653808594,221.69139099121094,194.00979614257812,41343304
2011-01-21 00:00:00+05:30,222.8686065673828,226.86880493164062,222.41143798828125,225.56588745117188,197.40052795410156,19528676
2011-01-24 00:00:00+05:30,227.46311950683594,227.64598083496094,220.37704467773438,222.09141540527344,194.35987854003906,22242712
2011-01-25 00:00:00+05:30,223.34861755371094,225.14300537109375,218.58265686035156,219.0969696044922,191.7393341064453,20325555
2011-01-27 00:00:00+05:30,220.8113555908203,221.13136291503906,214.86819458007812,215.48536682128906,188.57870483398438,28105152
2011-01-28 00:00:00+05:30,216.0111083984375,216.21682739257812,206.18202209472656,208.69644165039062,182.63748168945312,33855702
